	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
197380	26	348	92	19	-4.227835e+02	0.000000e+00	1.508000e+06
197381	26	348	92	20	-4.148292e+02	0.000000e+00	4.310000e+05
197382	26	348	92	22	-4.035781e+02	0.000000e+00	1.526000e+03
197383	26	348	92	23	-3.924014e+02	0.000000e+00	1.323000e+06
197384	26	348	92	24	-3.908489e+02	2.241000e-02	2.117000e+10
197385	26	348	92	25	-3.849103e+02	0.000000e+00	5.282000e+02
197386	26	348	92	26	-3.843435e+02	0.000000e+00	4.284000e+04
197387	26	348	92	27	-3.841970e+02	0.000000e+00	1.602000e+06
197388	26	348	92	29	-3.770498e+02	8.236000e-03	7.259000e+09
197389	26	348	92	30	-3.732392e+02	0.000000e+00	1.284000e+08
197390	26	348	92	31	-3.725428e+02	0.000000e+00	9.612000e+07
197391	26	348	92	32	-3.716873e+02	7.469000e-04	6.405000e+08
197392	26	348	92	33	-3.701934e+02	0.000000e+00	2.825000e+08
197393	26	348	92	34	-3.701216e+02	5.285000e-02	4.493000e+10
197394	26	348	92	35	-3.697121e+02	0.000000e+00	1.792000e+08
197395	26	348	92	36	-3.676444e+02	0.000000e+00	6.919000e+02
197396	26	348	92	37	-3.619305e+02	0.000000e+00	3.141000e+08
197397	26	348	92	38	-3.608045e+02	4.549000e-02	3.657000e+10
197398	26	348	92	39	-3.595270e+02	5.122000e-01	4.094000e+11
197399	26	348	92	40	-3.563412e+02	8.215000e-01	6.455000e+11
197400	26	348	92	41	-3.539535e+02	3.325000e+00	2.577000e+12
197401	26	348	92	42	-3.538686e+02	0.000000e+00	2.760000e+05
197402	26	348	92	45	-3.460847e+02	3.780000e-01	2.815000e+11
197403	26	348	92	46	-3.448919e+02	0.000000e+00	1.035000e+04
197404	26	348	92	47	-8.169639e+01	0.000000e+00	9.252000e+02
197405	26	348	92	50	-7.368402e+01	0.000000e+00	2.114000e-01
197406	26	348	92	51	-7.221743e+01	1.481000e-03	4.869000e+07
197407	26	348	92	52	-7.160059e+01	0.000000e+00	3.795000e-02
197408	26	348	92	53	-6.757176e+01	0.000000e+00	9.508000e+00
197409	26	348	92	54	-6.736506e+01	0.000000e+00	1.338000e+01
197410	26	348	92	55	-6.699630e+01	0.000000e+00	1.066000e+01
197411	26	348	92	56	-6.452755e+01	0.000000e+00	8.034000e+01
197412	26	348	92	57	-6.403165e+01	4.646000e-03	1.209000e+08
197413	26	348	92	58	-6.393160e+01	6.156000e-02	1.597000e+09
197414	26	348	92	59	-6.374457e+01	6.151000e-02	1.586000e+09
197415	26	348	92	60	-6.311567e+01	5.632000e-02	1.425000e+09
197416	26	348	92	62	-3.082531e+01	0.000000e+00	4.922000e-03
197417	26	348	92	63	-2.567458e+01	0.000000e+00	7.698000e-01
197418	26	348	92	64	-2.249874e+01	0.000000e+00	2.402000e+00
197419	26	348	92	65	-2.227881e+01	0.000000e+00	1.109000e+01
197420	26	348	92	67	-1.946433e+01	3.799000e-05	9.517000e+04
197421	26	348	92	68	-1.753495e+01	2.096000e-03	4.140000e+06
197422	26	348	92	69	-1.695089e+01	2.579000e-04	4.906000e+05
197423	26	348	92	70	-1.625946e+01	0.000000e+00	7.546000e-05
197424	26	348	92	71	-1.584524e+01	1.407000e-03	2.389000e+06
197425	26	348	92	72	-1.557397e+01	0.000000e+00	6.513000e+02
197426	26	348	92	73	-1.516050e+01	0.000000e+00	5.378000e+02
197427	26	348	92	74	-1.505907e+01	0.000000e+00	1.283000e+04
197428	26	348	92	75	-1.502746e+01	0.000000e+00	2.494000e-04
197429	26	348	92	76	-1.499982e+01	0.000000e+00	4.262000e+03
197430	26	348	92	77	-9.497472e+00	0.000000e+00	2.828000e+00
197431	26	348	92	78	-8.661874e+00	0.000000e+00	4.436000e+00
197432	26	348	92	79	-8.624876e+00	0.000000e+00	2.179000e+00
197433	26	348	92	80	-7.998658e+00	0.000000e+00	4.952000e+00
197434	26	348	92	81	-5.580085e+00	0.000000e+00	1.129000e+00
197435	26	348	92	82	-3.806676e+00	7.248000e-04	6.969000e+04
197436	26	348	92	83	-3.805437e+00	1.037000e-02	7.526000e+05
197437	26	348	92	84	-2.811115e+00	1.292000e-02	5.744000e+05
197438	26	348	92	86	-1.858952e+00	2.921000e-02	3.125000e+05
197439	26	348	92	87	-1.857590e+00	0.000000e+00	2.762000e-07
197440	26	348	92	89	-9.028218e-01	0.000000e+00	1.428000e-01
197441	26	348	92	90	-5.649759e-01	0.000000e+00	4.684000e-01
197442	26	348	92	91	-7.240427e-02	0.000000e+00	4.729000e-03
197443	26	348	93	19	-4.229667e+02	0.000000e+00	1.792000e+07
197444	26	348	93	31	-3.727264e+02	0.000000e+00	1.032000e+09
197445	26	348	93	32	-3.718712e+02	0.000000e+00	6.346000e+04
197446	26	348	93	38	-3.609873e+02	7.829000e+00	4.009000e+12
197447	26	348	93	40	-3.565236e+02	0.000000e+00	2.279000e+05
197448	26	348	93	45	-3.462684e+02	0.000000e+00	1.277000e+05
197449	26	348	93	55	-6.717926e+01	0.000000e+00	8.864000e+02
197450	26	348	93	58	-6.411477e+01	0.000000e+00	2.274000e+00
197451	26	348	93	59	-6.392765e+01	2.509000e-01	4.139000e+09
197452	26	348	93	60	-6.329870e+01	0.000000e+00	5.407000e+00
197453	26	348	93	69	-1.713401e+01	0.000000e+00	8.279000e-03
197454	26	348	93	72	-1.575708e+01	0.000000e+00	7.822000e-03
197455	26	348	93	74	-1.524219e+01	0.000000e+00	2.037000e+00
197456	26	348	93	76	-1.518293e+01	0.000000e+00	1.842000e+04
197457	26	348	93	78	-8.844974e+00	0.000000e+00	1.752000e+01
197458	26	348	93	82	-3.989792e+00	2.213000e-01	1.481000e+07
197459	26	348	93	84	-2.994237e+00	0.000000e+00	2.283000e-05
197460	26	348	93	89	-1.085944e+00	0.000000e+00	7.181000e-06
197461	26	348	93	90	-7.480932e-01	0.000000e+00	1.681000e+00
197462	26	348	93	92	-1.831182e-01	0.000000e+00	1.860000e-09
197463	26	348	94	4	-1.508456e+03	0.000000e+00	1.686000e+01
197464	26	348	94	8	-1.433742e+03	0.000000e+00	1.441000e+09
197465	26	348	94	9	-1.417190e+03	0.000000e+00	1.265000e+10
197466	26	348	94	16	-4.359859e+02	0.000000e+00	5.341000e+01
197467	26	348	94	18	-4.242302e+02	0.000000e+00	6.747000e+06
197468	26	348	94	19	-4.232728e+02	0.000000e+00	3.005000e+05
197469	26	348	94	20	-4.153169e+02	0.000000e+00	1.296000e+07
197470	26	348	94	24	-3.913374e+02	0.000000e+00	2.252000e+01
197471	26	348	94	26	-3.848315e+02	0.000000e+00	1.025000e+08
197472	26	348	94	29	-3.775378e+02	0.000000e+00	1.029000e+03
197473	26	348	94	31	-3.730315e+02	0.000000e+00	8.274000e+06
197474	26	348	94	32	-3.721760e+02	5.866000e-01	3.922000e+11
197475	26	348	94	34	-3.706095e+02	0.000000e+00	8.722000e+02
197476	26	348	94	35	-3.702000e+02	0.000000e+00	1.995000e+08
197477	26	348	94	37	-3.624182e+02	0.000000e+00	6.628000e+08
197478	26	348	94	38	-3.612923e+02	1.802000e-02	1.130000e+10
197479	26	348	94	39	-3.600156e+02	0.000000e+00	6.331000e+03
197480	26	348	94	40	-3.568294e+02	3.200000e-01	1.960000e+11
197481	26	348	94	41	-3.544412e+02	0.000000e+00	3.384000e+03
197482	26	348	94	45	-3.465732e+02	5.593000e+00	3.248000e+12
197483	26	348	94	51	-7.270531e+01	0.000000e+00	5.515000e-03
197484	26	348	94	54	-6.785283e+01	0.000000e+00	3.729000e+02
197485	26	348	94	55	-6.748423e+01	0.000000e+00	1.754000e+01
197486	26	348	94	56	-6.501550e+01	0.000000e+00	6.781000e+02
197487	26	348	94	57	-6.451982e+01	0.000000e+00	6.972000e+00
197488	26	348	94	58	-6.441958e+01	7.417000e-02	1.517000e+09
197489	26	348	94	59	-6.423268e+01	2.617000e-02	5.320000e+08
197490	26	348	94	60	-6.360363e+01	1.415000e-01	2.822000e+09
197491	26	348	94	65	-2.276680e+01	0.000000e+00	2.261000e+01
197492	26	348	94	67	-1.995230e+01	0.000000e+00	4.923000e-04
197493	26	348	94	68	-1.802294e+01	0.000000e+00	1.153000e-05
197494	26	348	94	69	-1.743886e+01	1.465000e-02	2.279000e+07
197495	26	348	94	71	-1.633321e+01	0.000000e+00	6.285000e-05
197496	26	348	94	72	-1.606196e+01	0.000000e+00	1.491000e+04
197497	26	348	94	73	-1.564849e+01	0.000000e+00	3.665000e+00
197498	26	348	94	74	-1.554706e+01	0.000000e+00	1.767000e+03
197499	26	348	94	76	-1.548780e+01	0.000000e+00	2.564000e+03
197500	26	348	94	78	-9.149815e+00	0.000000e+00	3.522000e-01
197501	26	348	94	79	-9.112893e+00	0.000000e+00	7.554000e+00
197502	26	348	94	81	-6.068051e+00	0.000000e+00	1.788000e+00
197503	26	348	94	82	-4.294661e+00	6.265000e-04	5.790000e+04
197504	26	348	94	83	-4.293412e+00	0.000000e+00	2.353000e-06
197505	26	348	94	84	-3.299104e+00	1.674000e-02	7.843000e+05
197506	26	348	94	86	-2.346937e+00	0.000000e+00	2.684000e-08
197507	26	348	94	89	-1.390805e+00	0.000000e+00	9.024000e-01
197508	26	348	94	90	-1.052962e+00	0.000000e+00	3.116000e-01
197509	26	348	94	91	-5.603894e-01	0.000000e+00	5.274000e-08
197510	26	348	94	92	-4.879834e-01	0.000000e+00	1.450000e-02
197511	26	348	94	93	-3.048664e-01	0.000000e+00	6.396000e-02
197512	26	348	95	3	1.518860e+03	0.000000e+00	1.208000e+08
197513	26	348	95	4	1.507374e+03	0.000000e+00	6.880000e+07
197514	26	348	95	5	1.472586e+03	0.000000e+00	1.212000e+09
197515	26	348	95	7	1.438517e+03	0.000000e+00	5.669000e+05
197516	26	348	95	8	1.432997e+03	1.361000e-02	1.733000e+11
197517	26	348	95	9	1.416574e+03	1.031000e+00	1.282000e+13
197518	26	348	95	11	4.608083e+02	0.000000e+00	1.185000e+02
197519	26	348	95	13	4.406172e+02	0.000000e+00	1.905000e+07
197520	26	348	95	15	4.367184e+02	0.000000e+00	3.066000e+07
197521	26	348	95	16	4.361607e+02	0.000000e+00	3.422000e+02
197522	26	348	95	17	4.254487e+02	0.000000e+00	2.525000e+02
197523	26	348	95	18	4.252502e+02	1.581000e-03	1.773000e+09
197524	26	348	95	19	4.238502e+02	5.750000e-05	6.404000e+07
197525	26	348	95	20	4.162624e+02	2.915000e-02	3.131000e+10
197526	26	348	95	22	-4.042149e+02	0.000000e+00	6.977000e+06
197527	26	348	95	23	-3.930383e+02	0.000000e+00	3.016000e+03
197528	26	348	95	24	3.909697e+02	0.000000e+00	4.418000e+07
197529	26	348	95	25	3.857259e+02	0.000000e+00	6.050000e+08
197530	26	348	95	26	3.850813e+02	4.046000e-02	3.720000e+10
197531	26	348	95	27	-3.848327e+02	0.000000e+00	7.573000e+02
197532	26	348	95	29	-3.776861e+02	0.000000e+00	1.269000e+06
197533	26	348	95	30	-3.738763e+02	0.000000e+00	3.602000e+03
197534	26	348	95	31	3.727578e+02	4.751000e-02	4.092000e+10
197535	26	348	95	32	3.726088e+02	0.000000e+00	3.140000e+06
197536	26	348	95	33	-3.708301e+02	0.000000e+00	7.178000e+03
197537	26	348	95	34	3.710099e+02	0.000000e+00	1.035000e+07
197538	26	348	95	35	3.702409e+02	9.159000e-02	7.783000e+10
197539	26	348	95	36	3.678484e+02	0.000000e+00	4.642000e+04
197540	26	348	95	37	3.622689e+02	2.245000e+00	1.827000e+12
197541	26	348	95	38	3.607940e+02	0.000000e+00	5.183000e+06
197542	26	348	95	39	3.597711e+02	0.000000e+00	2.897000e+07
197543	26	348	95	40	3.566897e+02	0.000000e+00	6.121000e+05
197544	26	348	95	41	3.542478e+02	0.000000e+00	1.324000e+07
197545	26	348	95	42	-3.545061e+02	0.000000e+00	8.043000e+04
197546	26	348	95	45	3.472674e+02	0.000000e+00	1.246000e+08
197547	26	348	95	46	-3.455282e+02	0.000000e+00	2.147000e+06
197548	26	348	95	47	-8.233334e+01	0.000000e+00	9.549000e-02
197549	26	348	95	50	7.482197e+01	0.000000e+00	2.817000e+03
197550	26	348	95	51	-7.285441e+01	0.000000e+00	3.789000e+01
197551	26	348	95	52	7.265205e+01	0.000000e+00	1.174000e+04
197552	26	348	95	53	6.905694e+01	0.000000e+00	4.956000e+00
197553	26	348	95	54	6.880897e+01	2.019000e-03	5.926000e+07
197554	26	348	95	55	6.808983e+01	4.925000e-02	1.415000e+09
197555	26	348	95	56	6.595733e+01	7.225000e-02	1.948000e+09
197556	26	348	95	57	-6.466857e+01	0.000000e+00	1.512000e+01
197557	26	348	95	58	-6.456854e+01	0.000000e+00	6.832000e+00
197558	26	348	95	59	-6.438145e+01	0.000000e+00	1.205000e+01
197559	26	348	95	60	-6.375244e+01	0.000000e+00	3.110000e+01
197560	26	348	95	62	-3.146213e+01	0.000000e+00	1.127000e+02
197561	26	348	95	63	-2.631138e+01	0.000000e+00	5.008000e-02
197562	26	348	95	64	-2.313552e+01	0.000000e+00	1.298000e-03
197563	26	348	95	65	-2.291555e+01	1.590000e-03	5.344000e+06
197564	26	348	95	67	-2.010111e+01	0.000000e+00	8.421000e+03
197565	26	348	95	68	1.852259e+01	0.000000e+00	3.690000e+03
197566	26	348	95	69	1.818785e+01	0.000000e+00	7.268000e+03
197567	26	348	95	70	1.766711e+01	0.000000e+00	1.432000e+01
197568	26	348	95	71	1.722078e+01	0.000000e+00	2.021000e+03
197569	26	348	95	72	-1.621073e+01	9.019000e-04	1.585000e+06
197570	26	348	95	73	-1.579725e+01	1.524000e-03	2.548000e+06
197571	26	348	95	74	-1.569584e+01	1.292000e-03	2.128000e+06
197572	26	348	95	75	-1.566423e+01	0.000000e+00	7.855000e+02
197573	26	348	95	76	-1.563657e+01	4.500000e-03	7.379000e+06
197574	26	348	95	77	-1.013422e+01	0.000000e+00	7.459000e-04
197575	26	348	95	78	8.765368e+00	8.112000e-03	3.864000e+06
197576	26	348	95	79	8.765368e+00	5.909000e-02	2.814000e+07
197577	26	348	95	80	-8.635449e+00	0.000000e+00	3.894000e-04
197578	26	348	95	81	-6.216842e+00	2.764000e-01	6.214000e+07
197579	26	348	95	82	-4.443441e+00	0.000000e+00	6.871000e+01
197580	26	348	95	83	4.091331e+00	0.000000e+00	7.010000e+00
197581	26	348	95	84	3.347454e+00	0.000000e+00	7.053000e+01
197582	26	348	95	86	1.983677e+00	0.000000e+00	5.294000e+00
197583	26	348	95	87	1.859696e+00	0.000000e+00	5.477000e-05
197584	26	348	95	89	-1.539581e+00	1.485000e-03	2.393000e+04
197585	26	348	95	90	-1.201741e+00	6.651000e-03	6.578000e+04
197586	26	348	95	91	-7.091663e-01	1.304000e-04	4.653000e+02
197587	26	348	95	92	-6.367614e-01	2.080000e-03	5.786000e+03
197588	26	348	95	93	-4.536423e-01	0.000000e+00	2.070000e-09
197589	26	348	95	94	-1.487757e-01	8.307000e-03	2.724000e+03
197590	26	348	96	1	-1.566908e+03	0.000000e+00	1.167000e-02
197591	26	348	96	2	-1.524032e+03	2.437000e-06	8.173000e+07
197592	26	348	96	3	-1.520071e+03	5.127000e-07	1.711000e+07
197593	26	348	96	4	-1.508731e+03	8.486000e-09	2.789000e+05
197594	26	348	96	5	-1.473111e+03	1.740000e-06	5.459000e+07
197595	26	348	96	6	-1.448618e+03	0.000000e+00	9.779000e+00
197596	26	348	96	7	-1.440037e+03	0.000000e+00	7.068000e+09
197597	26	348	96	8	-1.434041e+03	0.000000e+00	1.713000e+09
197598	26	348	96	9	-1.417481e+03	0.000000e+00	5.856000e+08
197599	26	348	96	10	-1.389973e+03	0.000000e+00	2.928000e+00
197600	26	348	96	11	-4.610739e+02	0.000000e+00	1.056000e+07
197601	26	348	96	12	-4.521781e+02	0.000000e+00	2.273000e-03
197602	26	348	96	13	-4.404545e+02	2.062000e-03	5.793000e+09
197603	26	348	96	14	-4.404435e+02	4.141000e-03	1.164000e+10
197604	26	348	96	15	-4.366923e+02	1.120000e-03	3.091000e+09
197605	26	348	96	16	-4.362743e+02	2.299000e-04	6.330000e+08
197606	26	348	96	17	-4.251248e+02	0.000000e+00	7.746000e+05
197607	26	348	96	18	-4.245193e+02	0.000000e+00	1.187000e+06
197608	26	348	96	19	-4.235606e+02	0.000000e+00	1.176000e+05
197609	26	348	96	20	-4.156051e+02	0.000000e+00	1.821000e+02
197610	26	348	96	21	-4.065798e+02	5.102000e-03	1.223000e+10
197611	26	348	96	22	-4.043547e+02	3.562000e-03	8.444000e+09
197612	26	348	96	23	-3.931779e+02	0.000000e+00	3.060000e+05
197613	26	348	96	24	-3.916254e+02	4.724000e-04	1.045000e+09
197614	26	348	96	25	-3.856862e+02	1.674000e-03	3.605000e+09
197615	26	348	96	26	-3.851196e+02	0.000000e+00	8.035000e+06
197616	26	348	96	27	-3.849725e+02	0.000000e+00	1.559000e+07
197617	26	348	96	28	-3.820447e+02	0.000000e+00	6.087000e-02
197618	26	348	96	29	-3.778265e+02	1.010000e-03	2.086000e+09
197619	26	348	96	30	-3.740162e+02	0.000000e+00	9.454000e+07
197620	26	348	96	31	-3.733190e+02	0.000000e+00	4.240000e+06
197621	26	348	96	32	-3.724644e+02	0.000000e+00	1.016000e+03
197622	26	348	96	33	-3.709699e+02	0.000000e+00	7.522000e+08
197623	26	348	96	34	-3.708978e+02	1.461000e-05	2.912000e+07
197624	26	348	96	35	-3.704877e+02	0.000000e+00	1.203000e+08
197625	26	348	96	36	-3.684201e+02	4.589000e-03	8.989000e+09
197626	26	348	96	37	-3.627066e+02	0.000000e+00	2.874000e+07
197627	26	348	96	39	-3.603043e+02	1.885000e-02	3.532000e+10
197628	26	348	96	40	-3.571171e+02	0.000000e+00	2.909000e+04
197629	26	348	96	41	-3.547292e+02	1.298000e-01	2.357000e+11
197630	26	348	96	42	-3.546450e+02	1.022000e+00	1.855000e+12
197631	26	348	96	43	-3.543612e+02	1.025000e+00	1.857000e+12
197632	26	348	96	44	-3.528073e+02	0.000000e+00	1.125000e-02
197633	26	348	96	45	-3.468612e+02	0.000000e+00	3.581000e+03
197634	26	348	96	46	-3.456679e+02	6.011000e-03	1.038000e+10
197635	26	348	96	47	-8.247299e+01	0.000000e+00	1.956000e+03
197636	26	348	96	48	-7.960857e+01	0.000000e+00	4.091000e-03
197637	26	348	96	49	-7.467145e+01	5.114000e-04	4.225000e+07
197638	26	348	96	50	-7.446022e+01	2.895000e-04	2.352000e+07
197639	26	348	96	51	-7.299382e+01	2.024000e-05	1.587000e+06
197640	26	348	96	52	-7.237679e+01	7.705000e-05	5.903000e+06
197641	26	348	96	53	-6.834808e+01	0.000000e+00	2.007000e+00
197642	26	348	96	54	-6.814147e+01	0.000000e+00	9.560000e+00
197643	26	348	96	55	-6.777271e+01	0.000000e+00	7.681000e-01
197644	26	348	96	56	-6.530384e+01	0.000000e+00	3.254000e-01
197645	26	348	96	57	-6.480819e+01	8.868000e-02	5.519000e+09
197646	26	348	96	58	-6.470806e+01	0.000000e+00	1.233000e+01
197647	26	348	96	60	-6.389207e+01	0.000000e+00	2.078000e+00
197648	26	348	96	61	-3.220745e+01	6.228000e-04	1.012000e+07
197649	26	348	96	62	-3.160167e+01	3.466000e-04	5.415000e+06
197650	26	348	96	63	-2.645099e+01	0.000000e+00	8.336000e-01
197651	26	348	96	64	-2.327511e+01	0.000000e+00	2.886000e+00
197652	26	348	96	65	-2.305515e+01	0.000000e+00	7.608000e+00
197653	26	348	96	66	-2.267183e+01	0.000000e+00	5.109000e-01
197654	26	348	96	67	-2.024067e+01	2.521000e-05	1.592000e+05
197655	26	348	96	68	-1.831131e+01	1.107000e-05	5.568000e+04
197656	26	348	96	69	-1.772726e+01	0.000000e+00	1.890000e-05
197657	26	348	96	70	-1.703581e+01	1.291000e-04	5.909000e+05
197658	26	348	96	71	-1.662160e+01	6.310000e-05	2.746000e+05
197659	26	348	96	72	-1.635033e+01	0.000000e+00	1.602000e+00
197660	26	348	96	73	-1.593686e+01	0.000000e+00	1.920000e+04
197661	26	348	96	74	-1.583545e+01	0.000000e+00	2.931000e-01
197662	26	348	96	75	-1.580382e+01	2.728000e-04	1.067000e+06
197663	26	348	96	77	-1.027379e+01	0.000000e+00	1.082000e+01
197664	26	348	96	78	-9.438185e+00	0.000000e+00	1.186000e-01
197665	26	348	96	79	-9.401256e+00	0.000000e+00	7.768000e+00
197666	26	348	96	80	-8.775047e+00	0.000000e+00	1.640000e+01
197667	26	348	96	81	-6.356449e+00	0.000000e+00	2.461000e+00
197668	26	348	96	83	-4.581789e+00	5.279000e-04	1.356000e+05
197669	26	348	96	84	-3.587478e+00	0.000000e+00	5.486000e-06
197670	26	348	96	85	-2.871622e+00	0.000000e+00	1.897000e-04
197671	26	348	96	86	-2.635315e+00	1.769000e-03	1.136000e+05
197672	26	348	96	87	-2.633949e+00	1.331000e-02	7.573000e+05
197673	26	348	96	88	-2.501539e+00	1.506000e-02	1.109000e+06
197674	26	348	96	89	-1.679181e+00	0.000000e+00	6.222000e-04
197675	26	348	96	91	-8.487653e-01	0.000000e+00	5.286000e+00
197676	26	348	96	92	-7.763598e-01	0.000000e+00	1.513000e-05
197677	26	348	96	95	-1.396012e-01	0.000000e+00	5.600000e-14
197678	26	348	97	1	1.563943e+03	0.000000e+00	0.000000e+00
197679	26	348	97	6	1.445409e+03	1.287000e-03	2.615000e+08
197680	26	348	97	7	1.436583e+03	3.941000e-04	9.246000e+07
197681	26	348	97	8	1.431078e+03	3.752000e-06	9.580000e+05
197682	26	348	97	9	1.414651e+03	1.587000e-03	5.116000e+08
197683	26	348	97	10	1.387577e+03	3.215000e-02	1.447000e+10
197684	26	348	97	11	4.588861e+02	7.835000e-04	1.384000e+10
197685	26	348	97	12	4.511875e+02	8.622000e-03	1.544000e+11
197686	26	348	97	17	4.235273e+02	5.348000e-04	1.006000e+10
197687	26	348	97	18	4.233292e+02	1.445000e-04	2.720000e+09
197688	26	348	97	19	4.219289e+02	0.000000e+00	4.905000e+02
197689	26	348	97	20	4.143412e+02	1.020000e-02	1.950000e+11
197690	26	348	97	23	-3.936223e+02	2.903000e-02	5.773000e+11
197691	26	348	97	26	3.831605e+02	2.255000e-03	4.548000e+10
197692	26	348	97	27	-3.854176e+02	1.148000e-01	2.316000e+12
197693	26	348	97	28	-3.824890e+02	4.366000e-02	8.845000e+11
197694	26	348	97	30	-3.744601e+02	8.901000e-01	1.830000e+13
197695	26	348	97	31	3.708368e+02	0.000000e+00	6.306000e+05
197696	26	348	97	33	-3.714144e+02	3.120000e-01	6.447000e+12
197697	26	348	97	35	3.683194e+02	1.015000e-04	2.100000e+09
197698	26	348	97	37	3.603473e+02	7.489000e-02	1.569000e+12
197699	26	348	97	44	-3.532516e+02	2.019000e+00	4.300000e+13
197700	26	348	97	47	-8.291701e+01	1.445000e-04	4.593000e+09
197701	26	348	97	48	7.856632e+01	4.211000e-02	1.344000e+12
197702	26	348	97	53	6.713561e+01	3.161000e-02	1.024000e+12
197703	26	348	97	54	6.688750e+01	2.757000e-01	8.938000e+12
197704	26	348	97	55	6.616855e+01	0.000000e+00	6.650000e+07
197705	26	348	97	56	6.403595e+01	2.099000e+00	6.830000e+13
197706	26	348	97	63	-2.689540e+01	2.874000e-01	9.843000e+12
197707	26	348	97	64	-2.371956e+01	3.130000e-01	1.077000e+13
197708	26	348	97	65	-2.349962e+01	4.827000e-02	1.661000e+12
197709	26	348	97	66	-2.311628e+01	1.980000e-02	6.817000e+11
197710	26	348	97	72	-1.679479e+01	0.000000e+00	6.653000e+06
197711	26	348	97	73	-1.638131e+01	1.044000e-01	3.625000e+12
197712	26	348	97	74	-1.627991e+01	0.000000e+00	2.524000e+07
197713	26	348	97	77	-1.071833e+01	1.117000e+01	3.909000e+14
197714	26	348	97	78	6.844165e+00	0.000000e+00	3.704000e+06
197715	26	348	97	79	6.844165e+00	4.885000e-02	1.713000e+12
197716	26	348	97	80	-9.219489e+00	5.957000e+00	2.089000e+14
197717	26	348	97	81	-6.800915e+00	1.291000e+00	4.545000e+13
197718	26	348	97	85	-3.316090e+00	1.802000e+01	6.372000e+14
197719	26	348	97	89	-2.123651e+00	0.000000e+00	2.318000e+08
197720	26	348	97	91	-1.293232e+00	4.327000e+00	1.533000e+14
197721	26	348	97	92	-1.220828e+00	0.000000e+00	6.882000e+07
197722	26	348	97	96	-4.444668e-01	9.784000e-02	3.471000e+12
197723	26	348	97	98	-9.546470e-02	2.543000e+01	9.026000e+14
197724	26	348	98	1	-1.567443e+03	0.000000e+00	1.338000e+08
197725	26	348	98	2	-1.524575e+03	0.000000e+00	5.226000e+02
197726	26	348	98	3	-1.520611e+03	4.285000e-06	8.588000e+07
197727	26	348	98	4	-1.509282e+03	1.477000e-05	2.914000e+08
197728	26	348	98	5	-1.473654e+03	1.561000e-03	2.941000e+10
197729	26	348	98	6	-1.449160e+03	0.000000e+00	8.090000e+08
197730	26	348	98	7	-1.440589e+03	0.000000e+00	7.009000e+07
197731	26	348	98	8	-1.434572e+03	0.000000e+00	5.797000e+08
197732	26	348	98	9	-1.418032e+03	0.000000e+00	2.132000e+09
197733	26	348	98	10	-1.390503e+03	0.000000e+00	6.301000e+09
197734	26	348	98	11	-4.616146e+02	0.000000e+00	4.225000e+06
197735	26	348	98	12	-4.527180e+02	0.000000e+00	1.153000e+07
197736	26	348	98	13	-4.409934e+02	1.906000e-06	3.222000e+06
197737	26	348	98	14	-4.409824e+02	0.000000e+00	2.127000e+03
197738	26	348	98	15	-4.372313e+02	1.110000e-02	1.843000e+10
197739	26	348	98	16	-4.368139e+02	1.447000e-03	2.397000e+09
197740	26	348	98	17	-4.256649e+02	0.000000e+00	3.806000e+05
197741	26	348	98	18	-4.250592e+02	0.000000e+00	5.587000e+04
197742	26	348	98	19	-4.241010e+02	0.000000e+00	2.590000e+05
197743	26	348	98	20	-4.161450e+02	0.000000e+00	1.733000e+06
197744	26	348	98	21	-4.071205e+02	0.000000e+00	1.821000e+03
