	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
402	26	342	50	11	-2.334040e+02	0.000000e+00	7.481000e+06
403	26	342	50	12	-2.314632e+02	5.050000e-05	2.348000e+07
404	26	342	50	13	-2.283578e+02	0.000000e+00	1.502000e+07
405	26	342	50	14	-2.279581e+02	6.905000e-05	3.114000e+07
406	26	342	50	15	-2.127294e+02	0.000000e+00	9.691000e+06
407	26	342	50	17	-2.004657e+02	1.101000e-03	3.841000e+08
408	26	342	50	18	-1.985879e+02	7.060000e-04	2.417000e+08
409	26	342	50	20	-1.976303e+02	9.591000e-04	3.251000e+08
410	26	342	50	21	-1.958433e+02	1.934000e-04	6.438000e+07
411	26	342	50	22	-1.947182e+02	1.104000e-04	3.632000e+07
412	26	342	50	23	-1.898965e+02	1.721000e-03	5.388000e+08
413	26	342	50	24	-1.850409e+02	1.863000e-02	5.537000e+09
414	26	342	50	25	-1.842363e+02	2.257000e-02	6.650000e+09
415	26	342	50	26	-1.836689e+02	2.224000e-01	6.512000e+10
416	26	342	50	27	-1.757893e+02	9.332000e-04	2.503000e+08
417	26	342	50	31	-1.073095e+02	9.551000e-04	9.546000e+07
418	26	342	50	42	-1.418307e+01	8.639000e-01	1.508000e+09
419	26	342	51	2	-2.793462e+02	5.473000e-05	1.853000e+08
420	26	342	51	6	-2.491224e+02	1.854000e-01	4.994000e+11
421	26	342	51	9	-2.425559e+02	1.061000e-02	2.708000e+10
422	26	342	51	12	-2.332073e+02	8.770000e-05	2.070000e+08
423	26	342	51	13	-2.301022e+02	1.185000e-02	2.723000e+10
424	26	342	51	18	-2.003322e+02	0.000000e+00	2.007000e+07
425	26	342	51	21	-1.975875e+02	0.000000e+00	7.553000e+06
426	26	342	51	28	-1.424750e+02	2.109000e-03	1.858000e+09
427	26	342	51	34	-6.505200e+01	1.278000e-03	2.346000e+08
428	26	342	51	40	-1.645982e+01	2.149000e-01	2.526000e+09
429	26	342	52	1	1.006168e+03	4.526000e-03	6.595000e+10
430	26	342	52	2	2.810108e+02	1.618000e-04	1.832000e+08
431	26	342	52	6	2.507504e+02	4.345000e-01	3.914000e+11
432	26	342	52	7	2.472011e+02	6.433000e-02	5.621000e+10
433	26	342	52	9	2.444044e+02	5.809000e-03	4.961000e+09
434	26	342	52	10	2.427040e+02	9.732000e-02	8.187000e+10
435	26	342	52	11	-2.355709e+02	1.085000e-02	8.710000e+09
436	26	342	52	13	-2.305249e+02	1.834000e-02	1.410000e+10
437	26	342	52	14	2.315341e+02	2.564000e-03	1.964000e+09
438	26	342	52	15	2.184350e+02	4.226000e-04	2.823000e+08
439	26	342	52	17	2.037081e+02	0.000000e+00	9.177000e+06
440	26	342	52	22	1.984572e+02	0.000000e+00	7.152000e+06
441	26	342	52	28	-1.428978e+02	5.561000e-03	1.643000e+09
442	26	342	52	34	-6.547490e+01	2.201000e-03	1.365000e+08
443	26	342	52	35	-6.533688e+01	1.456000e-03	8.992000e+07
444	26	342	52	40	-1.688266e+01	5.053000e-01	2.083000e+09
445	26	342	52	43	-1.594984e+01	6.374000e-02	2.346000e+08
446	26	342	52	46	-1.436367e+01	8.394000e-02	2.505000e+08
447	26	342	53	2	2.820413e+02	4.968000e-04	1.882000e+08
448	26	342	53	8	2.466670e+02	1.962000e+00	5.663000e+11
449	26	342	53	19	2.030139e+02	9.280000e-05	1.810000e+07
450	26	342	53	22	1.994880e+02	0.000000e+00	5.936000e+06
451	26	342	53	36	-6.556631e+01	1.168000e-02	2.422000e+08
452	26	342	53	44	-1.584668e+01	1.948000e+00	2.358000e+09
453	26	342	54	2	-2.804451e+02	1.967000e-04	1.343000e+08
454	26	342	54	3	-2.784397e+02	6.866000e-05	4.620000e+07
455	26	342	54	6	-2.502215e+02	3.428000e-01	1.863000e+11
456	26	342	54	7	-2.464684e+02	7.014000e-02	3.698000e+10
457	26	342	54	8	-2.448649e+02	5.122000e-02	2.666000e+10
458	26	342	54	9	-2.436546e+02	1.054000e-01	5.429000e+10
459	26	342	54	10	-2.418329e+02	4.645000e-01	2.358000e+11
460	26	342	54	12	-2.343065e+02	6.053000e-03	2.884000e+09
461	26	342	54	13	-2.312012e+02	3.899000e-03	1.809000e+09
462	26	342	54	14	-2.308013e+02	6.954000e-03	3.215000e+09
463	26	342	54	22	-1.975613e+02	0.000000e+00	1.224000e+07
464	26	342	54	28	-1.435741e+02	6.761000e-03	1.210000e+09
465	26	342	54	35	-6.601317e+01	3.072000e-03	1.162000e+08
466	26	342	54	36	-6.575863e+01	1.538000e-03	5.773000e+07
467	26	342	54	40	-1.755894e+01	3.836000e-01	1.027000e+09
468	26	342	54	43	-1.662612e+01	8.375000e-02	2.009000e+08
469	26	342	54	44	-1.603918e+01	4.783000e-02	1.068000e+08
470	26	342	54	45	-1.560677e+01	1.364000e-01	2.884000e+08
471	26	342	54	46	-1.503997e+01	4.445000e-01	8.726000e+08
472	26	342	55	3	-2.785529e+02	1.004000e-03	3.381000e+09
473	26	342	55	5	-2.666736e+02	6.515000e-02	2.011000e+11
474	26	342	55	10	-2.419467e+02	0.000000e+00	4.492000e+06
475	26	342	55	14	-2.309152e+02	0.000000e+00	8.071000e+07
476	26	342	55	17	-2.034230e+02	7.274000e-04	1.306000e+09
477	26	342	55	23	-1.928536e+02	2.647000e-03	4.272000e+09
478	26	342	55	27	-1.787465e+02	4.765000e-02	6.607000e+10
479	26	342	55	33	-1.059667e+02	2.149000e-03	1.047000e+09
480	26	342	55	39	-2.947890e+01	3.605000e-02	1.360000e+09
481	26	342	55	42	-1.714008e+01	2.037000e-01	2.597000e+09
482	26	342	56	2	2.823663e+02	1.764000e-04	8.612000e+07
483	26	342	56	3	2.803671e+02	2.080000e-04	1.001000e+08
484	26	342	56	7	2.485560e+02	1.230000e+00	4.638000e+11
485	26	342	56	8	2.469918e+02	2.313000e-01	8.612000e+10
486	26	342	56	10	2.440594e+02	1.430000e-02	5.192000e+09
487	26	342	56	14	2.328893e+02	1.581000e-03	5.229000e+08
488	26	342	56	19	2.033382e+02	0.000000e+00	6.784000e+06
489	26	342	56	20	2.025536e+02	0.000000e+00	9.448000e+06
490	26	342	56	21	2.007861e+02	0.000000e+00	8.801000e+06
491	26	342	56	35	-6.620352e+01	4.106000e-03	1.116000e+08
492	26	342	56	36	-6.594891e+01	2.309000e-03	6.225000e+07
493	26	342	56	43	-1.681632e+01	1.346000e+00	2.360000e+09
494	26	342	56	44	-1.622936e+01	2.399000e-01	3.918000e+08
495	26	342	57	2	-2.812454e+02	6.631000e-05	4.552000e+07
496	26	342	57	3	-2.792399e+02	1.919000e-04	1.299000e+08
497	26	342	57	6	-2.510220e+02	1.750000e-02	9.569000e+09
498	26	342	57	7	-2.472686e+02	3.328000e-01	1.766000e+11
499	26	342	57	8	-2.456655e+02	1.740000e-02	9.112001e+09
500	26	342	57	9	-2.444550e+02	6.521000e-01	3.382000e+11
501	26	342	57	10	-2.426337e+02	1.756000e-04	8.973000e+07
502	26	342	57	12	-2.351067e+02	3.465000e-03	1.662000e+09
503	26	342	57	13	-2.320015e+02	3.416000e-04	1.596000e+08
504	26	342	57	14	-2.316019e+02	1.237000e-03	5.759000e+08
505	26	342	57	20	-2.012738e+02	0.000000e+00	1.204000e+07
506	26	342	57	23	-1.935403e+02	0.000000e+00	7.688000e+06
507	26	342	57	35	-6.681361e+01	2.401000e-03	9.301000e+07
508	26	342	57	40	-1.835933e+01	4.309000e-02	1.261000e+08
509	26	342	57	43	-1.742651e+01	4.010000e-01	1.057000e+09
510	26	342	57	45	-1.640715e+01	6.946000e-01	1.623000e+09
511	26	342	58	2	-2.815609e+02	1.941000e-04	9.539000e+07
512	26	342	58	3	-2.795547e+02	1.658000e-04	8.032000e+07
513	26	342	58	7	-2.475837e+02	1.040000e-02	3.954000e+09
514	26	342	58	8	-2.459803e+02	2.521000e-01	9.456000e+10
515	26	342	58	10	-2.429485e+02	1.197000e+00	4.380000e+11
516	26	342	58	18	-2.025466e+02	0.000000e+00	9.169000e+06
517	26	342	58	19	-2.024487e+02	0.000000e+00	7.429000e+06
518	26	342	58	22	-1.986770e+02	0.000000e+00	7.390000e+06
519	26	342	58	36	-6.687415e+01	4.911000e-03	1.362000e+08
520	26	342	58	37	-6.160650e+01	2.399000e-03	5.645000e+07
521	26	342	58	44	-1.715461e+01	2.983000e-01	5.442000e+08
522	26	342	58	46	-1.615539e+01	1.272000e+00	2.058000e+09
523	26	342	59	1	1.010926e+03	3.762000e-01	5.531000e+12
524	26	342	59	3	2.837701e+02	1.518000e-04	1.747000e+08
525	26	342	59	7	2.519596e+02	1.599000e-02	1.448000e+10
526	26	342	59	9	2.491630e+02	2.378000e-01	2.105000e+11
527	26	342	59	10	2.474626e+02	1.475000e-03	1.286000e+09
528	26	342	59	11	-2.399481e+02	2.642000e-01	2.200000e+11
529	26	342	59	13	-2.349023e+02	2.208000e-03	1.762000e+09
530	26	342	59	14	2.362924e+02	7.955000e-04	6.328000e+08
531	26	342	59	15	2.231936e+02	9.908000e-02	6.891000e+10
532	26	342	59	29	1.417924e+02	2.766000e-03	7.926000e+08
533	26	342	59	45	-1.930759e+01	3.553000e-01	1.916000e+09
534	26	342	59	47	-1.497222e+01	3.282000e-01	1.064000e+09
535	26	342	60	7	2.552158e+02	8.284000e-04	2.603000e+08
536	26	342	60	8	2.536514e+02	1.049000e-04	3.253000e+07
537	26	342	60	10	2.507189e+02	1.269000e-04	3.842000e+07
538	26	342	60	19	2.099978e+02	2.157000e-01	4.593000e+10
539	26	342	60	20	2.092133e+02	5.090000e+00	1.075000e+12
540	26	342	60	22	2.064719e+02	4.978000e-01	1.022000e+11
541	26	342	60	26	1.953019e+02	5.253000e-02	9.662000e+09
542	26	342	60	56	6.659576e+00	3.019000e-01	1.079000e+08
543	26	342	61	4	-2.766410e+02	2.777000e-04	3.074000e+08
544	26	342	61	6	-2.590207e+02	2.709000e-04	2.629000e+08
545	26	342	61	7	-2.552673e+02	0.000000e+00	2.434000e+07
546	26	342	61	9	-2.524537e+02	0.000000e+00	1.339000e+07
547	26	342	61	10	-2.506322e+02	0.000000e+00	2.630000e+07
548	26	342	61	16	-2.130896e+02	9.278000e-01	6.094000e+11
549	26	342	61	17	-2.121082e+02	8.835000e-01	5.750000e+11
550	26	342	61	18	-2.102304e+02	9.837000e-02	6.289000e+10
551	26	342	61	21	-2.074857e+02	4.346000e-02	2.706000e+10
552	26	342	61	23	-2.015391e+02	6.776000e-02	3.982000e+10
553	26	342	61	25	-1.958786e+02	7.085000e-03	3.932000e+09
554	26	342	61	27	-1.874319e+02	4.477000e-03	2.275000e+09
555	26	342	61	30	-1.194090e+02	9.814000e-03	2.024000e+09
556	26	342	61	31	-1.189519e+02	6.464000e-03	1.323000e+09
557	26	342	61	51	-9.898207e+00	1.328000e-01	1.883000e+08
558	26	342	61	52	-9.475406e+00	1.236000e-01	1.605000e+08
559	26	342	62	8	2.546470e+02	1.325000e-03	3.363000e+08
560	26	342	62	19	2.109935e+02	7.205000e+00	1.255000e+12
561	26	342	62	53	7.979713e+00	6.601000e-01	2.113000e+08
562	26	342	63	1	1.015131e+03	8.525000e-05	7.597000e+08
563	26	342	63	5	2.761413e+02	1.355000e-03	8.923000e+08
564	26	342	63	6	2.597125e+02	2.662000e-04	1.552000e+08
565	26	342	63	7	2.561629e+02	0.000000e+00	2.134000e+07
566	26	342	63	9	2.533669e+02	0.000000e+00	1.841000e+07
567	26	342	63	10	2.516665e+02	1.373000e-04	7.495000e+07
568	26	342	63	11	-2.451806e+02	0.000000e+00	2.593000e+07
569	26	342	63	15	2.273969e+02	0.000000e+00	1.492000e+07
570	26	342	63	17	2.126700e+02	1.619000e+00	6.328000e+11
571	26	342	63	18	2.109935e+02	1.039000e+00	3.992000e+11
572	26	342	63	20	2.101605e+02	3.192000e-02	1.215000e+10
573	26	342	63	21	2.083932e+02	1.622000e-02	6.067000e+09
574	26	342	63	22	2.074195e+02	8.492000e-02	3.143000e+10
575	26	342	63	23	2.027851e+02	3.212000e-01	1.134000e+11
576	26	342	63	24	-1.968174e+02	4.445000e-04	1.494000e+08
577	26	342	63	25	-1.960127e+02	7.262000e-02	2.422000e+10
578	26	342	63	27	1.894221e+02	2.770000e-01	8.458000e+10
579	26	342	63	31	1.226092e+02	1.026000e-02	1.263000e+09
580	26	342	63	32	-1.167959e+02	5.035000e-03	5.961000e+08
581	26	342	63	33	1.182192e+02	1.271000e-02	1.453000e+09
582	26	342	63	52	8.962107e+00	1.752000e-01	1.404000e+08
583	26	342	64	2	-2.897135e+02	3.111000e-04	1.619000e+08
584	26	342	64	6	-2.594902e+02	2.064000e-04	8.616000e+07
585	26	342	64	7	-2.557370e+02	8.628000e-05	3.498000e+07
586	26	342	64	8	-2.541334e+02	1.132000e-04	4.530000e+07
587	26	342	64	9	-2.529234e+02	0.000000e+00	1.351000e+07
588	26	342	64	10	-2.511018e+02	3.709000e-04	1.450000e+08
589	26	342	64	18	-2.106998e+02	3.135000e+00	8.627000e+11
590	26	342	64	19	-2.106018e+02	7.246000e-02	1.992000e+10
591	26	342	64	20	-2.097421e+02	2.813000e-01	7.672000e+10
592	26	342	64	21	-2.079552e+02	2.153000e-02	5.771000e+09
593	26	342	64	22	-2.068302e+02	1.008000e+00	2.673000e+11
594	26	342	64	25	-1.963483e+02	1.343000e-01	3.209000e+10
595	26	342	64	26	-1.957809e+02	2.332000e-02	5.542000e+09
596	26	342	64	32	-1.171313e+02	1.686000e-02	1.434000e+09
597	26	342	64	54	-9.268632e+00	4.423000e-01	2.356000e+08
598	26	342	65	1	-1.013687e+03	1.968000e-04	1.755000e+09
599	26	342	65	3	-2.877541e+02	9.953000e-04	7.153000e+08
600	26	342	65	5	-2.758746e+02	7.438000e-04	4.913000e+08
601	26	342	65	6	-2.595369e+02	5.062000e-05	2.959000e+07
602	26	342	65	7	-2.557834e+02	9.323000e-05	5.294000e+07
603	26	342	65	9	-2.529698e+02	2.379000e-04	1.321000e+08
604	26	342	65	11	-2.455623e+02	9.905000e-05	5.184000e+07
605	26	342	65	15	-2.248879e+02	7.759000e-05	3.406000e+07
606	26	342	65	17	-2.126240e+02	2.325000e-01	9.123000e+10
607	26	342	65	18	-2.107464e+02	6.350000e-02	2.448000e+10
608	26	342	65	20	-2.097886e+02	5.213000e-02	1.991000e+10
609	26	342	65	21	-2.080016e+02	7.081000e-01	2.659000e+11
610	26	342	65	22	-2.068764e+02	5.127000e-03	1.904000e+09
611	26	342	65	23	-2.020548e+02	1.861000e+00	6.596000e+11
612	26	342	65	24	-1.971990e+02	2.423000e-02	8.179000e+09
613	26	342	65	25	-1.963946e+02	1.841000e-03	6.164000e+08
614	26	342	65	26	-1.958273e+02	1.659000e-03	5.521000e+08
615	26	342	65	27	-1.879479e+02	4.828000e-01	1.480000e+11
616	26	342	65	31	-1.194689e+02	4.166000e-03	5.161000e+08
617	26	342	65	33	-1.151674e+02	9.520000e-03	1.096000e+09
618	26	342	66	7	-2.558235e+02	2.907000e-04	1.180000e+08
619	26	342	66	9	-2.530096e+02	4.902000e-04	1.946000e+08
620	26	342	66	18	-2.107862e+02	1.145000e-01	3.155000e+10
621	26	342	66	19	-2.106884e+02	8.235000e-03	2.266000e+09
622	26	342	66	20	-2.098283e+02	6.227000e-01	1.700000e+11
623	26	342	66	21	-2.080418e+02	3.749000e+00	1.006000e+12
624	26	342	66	22	-2.069165e+02	1.717000e-02	4.556000e+09
625	26	342	66	24	-1.972392e+02	7.430000e-02	1.792000e+10
626	26	342	66	25	-1.964345e+02	5.591000e-03	1.337000e+09
627	26	342	66	26	-1.958672e+02	4.950000e-03	1.177000e+09
628	26	342	66	57	-8.554652e+00	4.781000e-01	2.169000e+08
629	26	342	67	8	-2.542934e+02	3.666000e-04	1.143000e+08
630	26	342	67	10	-2.512616e+02	6.797000e-04	2.069000e+08
631	26	342	67	19	-2.107618e+02	7.699000e-01	1.649000e+11
632	26	342	67	20	-2.099019e+02	2.383000e-01	5.062000e+10
633	26	342	67	22	-2.069901e+02	4.897000e+00	1.012000e+12
634	26	342	67	26	-1.959405e+02	1.601000e-02	2.964000e+09
635	26	342	67	58	-8.313106e+00	5.954000e-01	1.984000e+08
636	26	342	68	4	-2.804038e+02	1.119000e-04	7.638000e+07
637	26	342	68	5	-2.791217e+02	1.517000e-04	1.026000e+08
638	26	342	68	6	-2.627836e+02	8.406000e-04	5.038000e+08
639	26	342	68	7	-2.590299e+02	1.852000e-04	1.078000e+08
640	26	342	68	9	-2.562163e+02	7.856000e-03	4.476000e+09
641	26	342	68	10	-2.543952e+02	2.060000e-04	1.157000e+08
642	26	342	68	12	-2.468683e+02	8.552000e-01	4.524000e+11
643	26	342	68	13	-2.437629e+02	9.439000e-03	4.868000e+09
644	26	342	68	14	-2.433633e+02	1.548000e-01	7.955000e+10
645	26	342	68	24	-2.004459e+02	0.000000e+00	1.590000e+07
646	26	342	68	26	-1.990738e+02	0.000000e+00	6.916000e+06
647	26	342	68	27	-1.911947e+02	0.000000e+00	5.496000e+06
648	26	342	68	34	-7.871296e+01	4.052000e-03	2.179000e+08
649	26	342	68	48	-1.694484e+01	9.682000e-01	2.413000e+09
650	26	342	68	50	-1.540513e+01	1.519000e-01	3.128000e+08
651	26	342	69	4	-2.808199e+02	1.519000e-04	1.040000e+08
652	26	342	69	5	-2.795377e+02	1.101000e-04	7.469000e+07
653	26	342	69	6	-2.631998e+02	2.215000e-02	1.332000e+10
654	26	342	69	7	-2.594462e+02	2.103000e-03	1.228000e+09
655	26	342	69	8	-2.578426e+02	2.186000e-04	1.262000e+08
656	26	342	69	9	-2.566326e+02	2.710000e-04	1.549000e+08
657	26	342	69	10	-2.548108e+02	2.489000e-03	1.403000e+09
658	26	342	69	12	-2.472844e+02	2.279000e-03	1.209000e+09
659	26	342	69	13	-2.441791e+02	9.125000e-01	4.722000e+11
660	26	342	69	14	-2.437797e+02	1.085000e-01	5.594000e+10
661	26	342	69	25	-2.000574e+02	0.000000e+00	1.671000e+07
662	26	342	69	28	-1.565521e+02	5.392000e-03	1.147000e+09
663	26	342	69	36	-7.873645e+01	3.272000e-03	1.761000e+08
664	26	342	69	49	-1.605426e+01	9.810000e-01	2.194000e+09
665	26	342	69	50	-1.582124e+01	1.123000e-01	2.440000e+08
666	26	342	70	5	-2.798488e+02	3.656000e-04	1.775000e+08
667	26	342	70	7	-2.597571e+02	4.129000e-03	1.727000e+09
668	26	342	70	8	-2.581540e+02	4.481000e-04	1.851000e+08
669	26	342	70	10	-2.551218e+02	1.629000e-04	6.574000e+07
670	26	342	70	14	-2.440902e+02	1.470000e+00	5.431000e+11
671	26	342	70	26	-1.998011e+02	8.274000e-05	2.048000e+07
672	26	342	70	35	-7.930203e+01	3.807000e-03	1.484000e+08
673	26	342	70	37	-7.378006e+01	2.461000e-03	8.306000e+07
674	26	342	70	50	-1.613220e+01	1.552000e+00	2.503000e+09
675	26	342	71	1	1.022684e+03	4.362000e-01	6.561000e+12
676	26	342	71	5	2.836954e+02	1.565000e-04	1.798000e+08
677	26	342	71	6	2.672663e+02	1.993000e-03	2.033000e+09
678	26	342	71	11	-2.515266e+02	7.916000e-02	7.244000e+10
679	26	342	71	12	-2.495853e+02	1.335000e-01	1.203000e+11
680	26	342	71	13	-2.464801e+02	9.115000e-02	8.011000e+10
681	26	342	71	14	2.480503e+02	1.506000e-02	1.319000e+10
682	26	342	71	15	2.349512e+02	2.951000e-01	2.275000e+11
683	26	342	71	29	1.535501e+02	3.497000e-03	1.174000e+09
684	26	342	71	48	-1.966214e+01	2.291000e-01	1.281000e+09
685	26	342	71	55	-1.516538e+01	3.356000e-01	1.117000e+09
686	26	342	72	12	-2.559513e+02	6.544000e-04	2.658000e+08
687	26	342	72	13	-2.528465e+02	0.000000e+00	1.458000e+07
688	26	342	72	14	-2.524465e+02	1.297000e-04	5.126000e+07
689	26	342	72	20	-2.221183e+02	8.112000e-04	2.481000e+08
690	26	342	72	21	-2.203317e+02	7.360000e-02	2.215000e+10
691	26	342	72	22	-2.192067e+02	6.535000e-04	1.947000e+08
692	26	342	72	24	-2.095290e+02	4.219000e+00	1.148000e+12
693	26	342	72	25	-2.087244e+02	1.065000e-02	2.877000e+09
694	26	342	72	26	-2.081570e+02	2.405000e-01	6.460000e+10
695	26	342	72	68	-9.083184e+00	5.673000e-01	2.901000e+08
696	26	342	73	14	2.523016e+02	1.047000e-03	3.221000e+08
697	26	342	73	19	2.227504e+02	9.194000e-04	2.206000e+08
698	26	342	73	20	2.219660e+02	6.656000e-02	1.585000e+10
699	26	342	73	22	2.192249e+02	6.282000e-03	1.457000e+09
700	26	342	73	26	2.080547e+02	5.791000e+00	1.211000e+12
701	26	342	73	70	-8.459738e+00	7.281000e-01	2.513000e+08
702	26	342	74	2	-3.023187e+02	2.580000e-04	1.462000e+08
703	26	342	74	6	-2.720948e+02	0.000000e+00	1.322000e+07
704	26	342	74	13	-2.530746e+02	6.476000e-04	2.571000e+08
705	26	342	74	14	-2.526749e+02	1.427000e-04	5.648000e+07
706	26	342	74	18	-2.233045e+02	1.987000e-01	6.143000e+10
707	26	342	74	19	-2.232064e+02	4.856000e-04	1.500000e+08
708	26	342	74	20	-2.223466e+02	5.163000e-03	1.582000e+09
709	26	342	74	22	-2.194348e+02	1.363000e-03	4.068000e+08
710	26	342	74	24	-2.097573e+02	6.993000e-04	1.907000e+08
711	26	342	74	25	-2.089527e+02	4.174000e+00	1.130000e+12
712	26	342	74	26	-2.083855e+02	2.878000e-01	7.747000e+10
713	26	342	74	32	-1.297363e+02	2.172000e-02	2.266000e+09
714	26	342	74	69	-8.895362e+00	5.575000e-01	2.735000e+08
715	26	342	75	1	-1.026257e+03	1.339000e-04	1.224000e+09
716	26	342	75	3	-3.003239e+02	6.708000e-04	5.251000e+08
717	26	342	75	5	-2.884436e+02	2.344000e-04	1.693000e+08
718	26	342	75	11	-2.581314e+02	1.242000e-04	7.184000e+07
719	26	342	75	12	-2.561909e+02	1.597000e-04	9.099000e+07
720	26	342	75	13	-2.530855e+02	1.027000e-04	5.707000e+07
721	26	342	75	14	-2.526857e+02	0.000000e+00	2.120000e+07
722	26	342	75	15	-2.374573e+02	1.437000e-04	7.032000e+07
723	26	342	75	17	-2.251934e+02	6.160000e-02	2.711000e+10
724	26	342	75	18	-2.233154e+02	1.302000e-02	5.637000e+09
725	26	342	75	21	-2.205708e+02	7.607000e-03	3.212000e+09
726	26	342	75	23	-2.146241e+02	5.951000e-01	2.379000e+11
727	26	342	75	24	-2.097683e+02	2.607000e-01	9.955000e+10
728	26	342	75	25	-2.089636e+02	2.457000e-01	9.313000e+10
729	26	342	75	26	-2.083964e+02	1.506000e-02	5.678000e+09
730	26	342	75	27	-2.005169e+02	2.189000e+00	7.639000e+11
731	26	342	75	31	-1.320375e+02	1.003000e-02	1.518000e+09
732	26	342	75	32	-1.297473e+02	1.527000e-03	2.232000e+08
733	26	342	75	33	-1.277367e+02	5.155000e-03	7.301000e+08
734	26	342	76	6	-3.302364e+02	3.514000e-02	3.326000e+10
735	26	342	76	7	-3.264831e+02	2.900000e-02	2.683000e+10
736	26	342	76	8	-3.248799e+02	8.683000e-02	7.954000e+10
737	26	342	76	9	-3.236695e+02	1.853000e-03	1.685000e+09
738	26	342	76	10	-3.218479e+02	3.742000e-02	3.364000e+10
739	26	342	76	13	-3.112159e+02	2.119000e-03	1.782000e+09
740	26	342	76	14	-3.108164e+02	6.701000e-04	5.619000e+08
741	26	342	76	19	-2.813482e+02	0.000000e+00	6.543000e+06
742	26	342	76	28	-2.235892e+02	4.017000e-04	1.743000e+08
743	26	342	76	36	-1.457736e+02	8.837000e-04	1.630000e+08
744	26	342	76	40	-9.757364e+01	3.098000e-01	2.560000e+10
745	26	342	76	43	-9.664118e+01	2.454000e-01	1.989000e+10
746	26	342	76	44	-9.605417e+01	8.052000e-01	6.448000e+10
747	26	342	76	45	-9.562153e+01	5.752000e-03	4.564000e+08
748	26	342	76	46	-9.505482e+01	2.848000e-01	2.233000e+10
749	26	342	76	49	-8.309094e+01	1.893000e-03	1.134000e+08
750	26	342	76	53	-8.020754e+01	7.163000e-05	3.999000e+06
751	26	342	77	1	1.085639e+03	1.267000e-02	2.157000e+11
752	26	342	77	6	3.302215e+02	1.562000e-03	2.470000e+09
753	26	342	77	7	3.266724e+02	3.270000e-02	5.053000e+10
754	26	342	77	9	3.238758e+02	3.375000e-02	5.126000e+10
755	26	342	77	10	3.221749e+02	3.225000e-02	4.844000e+10
756	26	342	77	11	-3.166536e+02	1.026000e-02	1.488000e+10
757	26	342	77	12	-3.147124e+02	7.092000e-04	1.016000e+09
758	26	342	77	13	-3.116070e+02	1.435000e-04	2.015000e+08
759	26	342	77	14	3.110051e+02	9.804000e-05	1.373000e+08
760	26	342	77	15	2.979064e+02	1.104000e-02	1.399000e+10
761	26	342	77	28	-2.239798e+02	9.297000e-05	6.747000e+07
762	26	342	77	29	2.165049e+02	6.084000e-04	4.161000e+08
763	26	342	77	35	-1.464190e+02	1.799000e-04	5.580000e+07
764	26	342	77	40	-9.796454e+01	8.199000e-03	1.138000e+09
765	26	342	77	43	-9.703221e+01	2.958000e-01	4.028000e+10
766	26	342	77	45	-9.601252e+01	2.906000e-01	3.875000e+10
767	26	342	77	46	-9.544559e+01	2.634000e-01	3.471000e+10
768	26	342	77	47	-9.167745e+01	1.391000e-01	1.691000e+10
769	26	342	77	55	-8.029221e+01	3.121000e-02	2.910000e+09
770	26	342	78	2	-3.666887e+02	7.839000e-02	1.525000e+11
771	26	342	78	3	-3.646835e+02	2.976000e-03	5.726000e+09
772	26	342	78	4	-3.540859e+02	2.325000e-04	4.217000e+08
773	26	342	78	5	-3.528033e+02	9.886000e-05	1.780000e+08
774	26	342	78	7	-3.327116e+02	0.000000e+00	8.191000e+06
775	26	342	78	8	-3.311087e+02	0.000000e+00	4.309000e+07
776	26	342	78	16	-2.905343e+02	5.789000e-03	7.069000e+09
777	26	342	78	17	-2.895525e+02	1.359000e-02	1.649000e+10
778	26	342	78	18	-2.876746e+02	9.730000e-03	1.165000e+10
779	26	342	78	21	-2.849303e+02	8.089000e-04	9.500000e+08
780	26	342	78	23	-2.789835e+02	1.563000e-04	1.760000e+08
781	26	342	78	25	-2.733233e+02	3.364000e-04	3.635000e+08
782	26	342	78	27	-2.648766e+02	2.966000e-04	3.010000e+08
783	26	342	78	30	-1.968540e+02	1.136000e-03	6.366000e+08
784	26	342	78	31	-1.963968e+02	2.413000e-03	1.347000e+09
785	26	342	78	32	-1.941067e+02	3.567000e-03	1.944000e+09
786	26	342	78	33	-1.920961e+02	3.132000e-04	1.672000e+08
787	26	342	78	38	-1.162483e+02	3.492000e-01	6.826000e+10
788	26	342	78	39	-1.156088e+02	1.631000e-02	3.154000e+09
789	26	342	78	41	-1.035981e+02	3.600000e-03	5.589000e+08
790	26	342	78	42	-1.032702e+02	5.263000e-03	8.118000e+08
791	26	342	78	44	-1.022828e+02	8.837000e-05	1.337000e+07
792	26	342	78	51	-8.734245e+01	7.490000e-02	8.265000e+09
793	26	342	78	52	-8.691995e+01	1.774000e-01	1.939000e+10
794	26	342	78	54	-8.624336e+01	1.365000e-01	1.468000e+10
795	26	342	78	57	-8.544334e+01	1.112000e-02	1.174000e+09
796	26	342	78	71	-7.096453e+01	7.520000e-04	5.478000e+07
797	26	342	78	76	-6.228711e+00	5.574000e-01	3.128000e+08
798	26	342	79	1	-1.091258e+03	0.000000e+00	1.517000e+08
799	26	342	79	2	-3.673340e+02	6.235000e-02	7.302000e+10
